id,forecastVolum
2967,262
2968,270
2969,502
2970,505
2971,202
2972,455
2973,402
2974,194
2975,764
2976,616
2977,1392
2978,367
2979,912
2980,349
2981,1454
2982,427
2983,1023
2984,1289
2985,840
2986,609
2987,761
2988,331
2989,558
2990,278
2991,274
2992,448
2993,532
2994,333
2995,411
2996,804
2997,573
2998,608
2999,1012
3000,580
3001,359
3002,104
3003,1184
3004,248
3005,1154
3006,864
3007,546
3008,236
3009,351
3010,180
3011,191
3012,305
3013,451
3014,89
3015,89
3016,830
3017,667
3018,295
3019,1697
3020,352
3021,1844
3022,782
3023,1342
3024,415
3025,574
3026,315
3027,1965
3028,1241
3029,523
3030,388
3031,852
3032,427
3033,1005
3034,188
3035,553
3036,1148
3037,6014
3038,413
3039,247
3040,3345
3041,1273
3042,905
3043,1238
3044,536
3045,1175
3046,242
3047,1630
3048,603
3049,1295
3050,1599
3051,873
3052,590
3053,714
3054,456
3055,308
3056,463
3057,664
3058,188
3059,299
3060,464
3061,533
3062,110
3063,914
3064,702
3065,2417
3066,1202
3067,453
3068,209
3069,884
3070,251
3071,2571
3072,1361
3073,486
3074,186
3075,368
3076,237
3077,681
3078,233
3079,593
3080,507
3081,275
3082,354
3083,444
3084,930
3085,825
3086,474
3087,1486
3088,411
3089,758
3090,193
3091,1106
3092,281
3093,1499
3094,1270
3095,655
3096,442
3097,387
3098,339
3099,733
3100,322
3101,427
3102,920
3103,260
3104,188
3105,68
3106,133
3107,277
3108,264
3109,398
3110,51
3111,358
3112,87
3113,512
3114,205
3115,258
3116,255
3117,527
3118,237
3119,270
3120,184
3121,103
3122,110
3123,117
3124,96
3125,314
3126,342
3127,352
3128,461
3129,1211
3130,820
3131,1599
3132,398
3133,846
3134,236
3135,1869
3136,420
3137,1930
3138,1408
3139,1179
3140,491
3141,426
3142,380
3143,674
3144,231
3145,320
3146,769
3147,552
3148,233
3149,238
3150,488
3151,536
3152,511
3153,1312
3154,208
3155,579
3156,164
3157,1507
3158,277
3159,1183
3160,864
3161,1306
3162,339
3163,330
3164,277
3165,285
3166,112
3167,304
3168,292
3169,19
3170,17
3171,34
3172,20
3173,62
3174,160
3175,308
3176,111
3177,46
3178,25
3179,95
3180,26
3181,239
3182,127
3183,30
3184,55
3185,67
3186,18
3187,59
3188,29
3189,39
3190,52
3191,590
3192,183
3193,95
3194,596
3195,515
3196,299
3197,483
3198,120
3199,1052
3200,133
3201,1305
3202,212
3203,298
3204,274
3205,1245
3206,292
3207,255
3208,433
3209,242
3210,218
3211,220
3212,97
3213,276
3214,142
3215,85
3216,287
3217,342
3218,158
3219,270
3220,79
3221,483
3222,86
3223,685
3224,133
3225,168
3226,170
3227,680
3228,219
3229,175
3230,212
3231,101
3232,105
3233,117
3234,58
3235,467
3236,207
3237,110
3238,570
3239,388
3240,214
3241,371
3242,127
3243,746
3244,136
3245,737
3246,165
3247,244
3248,248
3249,687
3250,298
3251,214
3252,276
3253,228
3254,182
3255,200
3256,102
3257,100
3258,23
3259,19
3260,92
3261,63
3262,48
3263,131
3264,17
3265,146
3266,14
3267,283
3268,25
3269,78
3270,58
3271,252
3272,50
3273,38
3274,33
3275,38
3276,16
3277,34
3278,27
3279,621
3280,211
3281,158
3282,537
3283,574
3284,392
3285,567
3286,160
3287,880
3288,139
3289,1251
3290,252
3291,437
3292,390
3293,1463
3294,364
3295,345
3296,270
3297,396
3298,203
3299,295
3300,153
3301,273
3302,119
3303,92
3304,209
3305,267
3306,183
3307,303
3308,78
3309,545
3310,83
3311,734
3312,118
3313,220
3314,216
3315,730
3316,236
3317,202
3318,152
3319,105
3320,73
3321,105
3322,59
3323,306
3324,136
3325,110
3326,527
3327,306
3328,166
3329,332
3330,72
3331,730
3332,105
3333,708
3334,139
3335,245
3336,259
3337,638
3338,297
3339,254
3340,148
3341,205
3342,102
3343,156
3344,105
3345,506
3346,231
3347,77
3348,504
3349,472
3350,335
3351,442
3352,84
3353,1030
3354,148
3355,1019
3356,187
3357,365
3358,338
3359,1364
3360,279
3361,320
3362,305
3363,221
3364,223
3365,198
3366,87
3367,164
3368,424
3369,119
3370,96
3371,312
3372,665
3373,1353
3374,332
3375,2298
3376,1309
3377,1078
3378,302
3379,830
3380,2120
3381,582
3382,339
3383,570
3384,269
3385,367
3386,112
3387,386
3388,359
3389,295
3390,114
3391,189
3392,58
3393,354
3394,151
3395,470
3396,102
3397,117
3398,36
3399,670
3400,105
3401,352
3402,307
3403,313
3404,82
3405,146
3406,95
3407,43
3408,68
3409,338
3410,74
3411,269
3412,117
3413,55
3414,108
3415,163
3416,95
3417,248
3418,52
3419,104
3420,32
3421,318
3422,55
3423,161
3424,156
3425,211
3426,59
3427,98
3428,70
3429,36
3430,62
3431,123
3432,42
3433,192
3434,68
3435,101
3436,441
3437,348
3438,184
3439,702
3440,166
3441,1498
3442,232
3443,693
3444,210
3445,437
3446,253
3447,614
3448,440
3449,362
3450,554
3451,260
3452,283
3453,146
3454,125
3455,127
3456,194
3457,276
3458,473
3459,445
3460,111
3461,395
3462,149
3463,1109
3464,173
3465,367
3466,132
3467,444
3468,314
3469,333
3470,652
3471,320
3472,217
3473,460
3474,270
3475,286
3476,239
3477,30
3478,55
3479,37
3480,27
3481,95
3482,58
3483,95
3484,33
3485,198
3486,54
3487,172
3488,70
3489,68
3490,63
3491,151
3492,50
3493,62
3494,84
3495,68
3496,33
3497,30
3498,33
3499,312
3500,217
3501,336
3502,329
3503,836
3504,544
3505,2086
3506,786
3507,7965
3508,1542
3509,2286
3510,998
3511,1734
3512,1589
3513,1489
3514,970
3515,1340
3516,1173
3517,1798
3518,419
3519,322
3520,685
3521,148
3522,173
3523,242
3524,233
3525,174
3526,236
3527,711
3528,245
3529,2017
3530,201
3531,605
3532,266
3533,662
3534,755
3535,440
3536,766
3537,408
3538,350
3539,498
3540,67
3541,238
3542,363
3543,162
3544,274
3545,229
3546,123
3547,312
3548,329
3549,561
3550,237
3551,1587
3552,246
3553,732
3554,284
3555,500
3556,555
3557,680
3558,595
3559,330
3560,414
3561,349
3562,139
3563,209
3564,250
3565,114
3566,9
3567,17
3568,190
3569,22
3570,34
3571,183
3572,61
3573,634
3574,14
3575,234
3576,18
3577,164
3578,102
3579,248
3580,33
3581,19
3582,39
3583,88
3584,14
3585,17
3586,31
3587,119
3588,180
3589,85
3590,114
3591,214
3592,173
3593,323
3594,139
3595,2067
3596,184
3597,458
3598,183
3599,288
3600,311
3601,543
3602,327
3603,273
3604,390
3605,217
3606,83
3607,86
3608,158
3609,262
3610,94
3611,131
3612,344
3613,236
3614,171
3615,645
3616,272
3617,2023
3618,89
3619,746
3620,137
3621,608
3622,380
3623,933
3624,338
3625,320
3626,346
3627,728
3628,109
3629,155
3630,361
3631,175
3632,52
3633,52
3634,286
3635,173
3636,75
3637,169
3638,37
3639,252
3640,36
3641,161
3642,56
3643,108
3644,105
3645,98
3646,95
3647,101
3648,75
3649,83
3650,97
3651,108
3652,54
3653,48
3654,25
3655,23
3656,12
3657,55
3658,120
3659,162
3660,40
3661,172
3662,17
3663,238
3664,80
3665,124
3666,179
3667,237
3668,67
3669,66
3670,70
3671,27
3672,11
3673,27
3674,17
3675,26
3676,54
3677,41
3678,33
3679,61
3680,80
3681,129
3682,17
3683,35
3684,15
3685,112
3686,65
3687,105
3688,83
3689,103
3690,86
3691,92
3692,37
3693,60
3694,21
3695,61
3696,35
3697,123
3698,52
3699,33
3700,128
3701,218
3702,264
3703,367
3704,77
3705,574
3706,78
3707,933
3708,181
3709,257
3710,641
3711,598
3712,173
3713,191
3714,205
3715,89
3716,117
3717,113
3718,41
3719,34
3720,52
3721,162
3722,17
3723,139
3724,67
3725,546
3726,291
3727,290
3728,65
3729,130
3730,54
3731,683
3732,223
3733,139
3734,46
3735,55
3736,98
3737,386
3738,39
3739,88
3740,134
3741,117
3742,123
3743,89
3744,180
3745,210
3746,280
3747,280
3748,83
3749,302
3750,68
3751,483
3752,158
3753,345
3754,482
3755,539
3756,166
3757,163
3758,120
3759,71
3760,61
3761,117
3762,47
3763,91
3764,105
3765,23
3766,42
3767,197
3768,165
3769,349
3770,45
3771,299
3772,71
3773,501
3774,96
3775,306
3776,333
3777,289
3778,97
3779,95
3780,133
3781,38
3782,73
3783,95
3784,42
3807,286
3808,179
3809,48
3810,89
3811,468
3812,478
3813,358
3814,57
3815,1070
3816,178
3817,969
3818,249
3819,321
3820,486
3821,798
3822,312
3823,289
3824,403
3825,100
3826,277
3827,143
3828,60
3829,198
3830,221
3831,128
3832,258
3833,348
3834,143
3835,383
3836,97
3837,770
3838,130
3839,368
3840,105
3841,316
3842,339
3843,276
3844,186
3845,237
3846,128
3847,158
3848,248
3849,155
3850,205
3851,122
3852,102
3853,76
3854,48
3855,292
3856,470
3857,403
3858,114
3859,605
3860,163
3861,588
3862,170
3863,358
3864,693
3865,258
3866,176
3867,314
3868,183
3869,103
3870,153
3871,245
3872,52
3873,10
3874,20
3875,40
3876,9
3877,39
3878,42
3879,146
3880,21
3881,14
3882,7
3883,48
3884,23
3885,76
3886,104
3887,21
3888,42
3889,126
3890,7
3891,23
3892,29
3893,86
3894,32
3895,65
3896,189
3897,149
3898,75
3899,590
3900,170
3901,342
3902,219
3903,334
3904,103
3905,338
3906,146
3907,519
3908,341
3909,219
3910,125
3911,238
3912,95
3913,120
3914,367
3915,277
3916,70
3917,158
3918,385
3919,301
3920,227
3921,861
3922,269
3923,472
3924,286
3925,682
3926,164
3927,709
3928,195
3929,528
3930,580
3931,452
3932,256
3933,517
3934,173
3935,172
3936,702
3937,345
3938,139
3939,17
3940,477
3941,36
3942,59
3943,264
3944,80
3945,208
3946,61
3947,264
3948,20
3949,294
3950,41
3951,305
3952,339
3953,185
3954,191
3955,149
3956,61
3957,98
3958,271
3959,84
3960,23
3961,39
3962,69
3963,45
3964,60
3965,279
3966,73
3967,177
3968,73
3969,151
3970,69
3971,199
3972,48
3973,249
3974,206
3975,102
3976,28
3977,117
3978,42
3979,17
3980,227
3981,156
3982,11
3983,143
3984,30
3985,33
3986,20
3987,125
3988,133
3989,186
3990,68
3991,198
3992,58
3993,353
3994,130
3995,162
3996,295
3997,173
3998,133
3999,120
4000,50
4001,30
4002,24
4003,58
4004,11
4005,89
4006,74
4007,55
4008,51
4009,159
4010,113
4011,112
4012,29
4013,345
4014,117
4015,248
4016,65
4017,86
4018,94
4019,225
4020,138
4021,211
4022,73
4023,78
4024,98
4025,173
4026,48
4027,217
4028,234
4029,144
4030,249
4031,272
4032,133
4033,341
4034,165
4035,1771
4036,257
4037,517
4038,139
4039,248
4040,258
4041,466
4042,302
4043,231
4044,227
4045,522
4046,101
4047,238
4048,238
4049,393
4050,367
4051,266
4052,325
4053,683
4054,380
4055,1073
4056,382
4057,7440
4058,852
4059,1761
4060,458
4061,874
4062,866
4063,1661
4064,730
4065,677
4066,1257
4067,1637
4068,266
4069,417
4070,773
4071,134
4072,225
4073,184
4074,328
4075,286
4076,112
4077,279
4078,138
4079,1053
4080,144
4081,311
4082,107
4083,289
4084,252
4085,291
4086,199
4087,200
4088,95
4089,375
4090,134
4091,206
4092,205
4093,142
4094,213
4095,142
4096,142
4097,386
4098,192
4099,425
4100,171
4101,4077
4102,405
4103,955
4104,290
4105,478
4106,543
4107,1303
4108,473
4109,488
4110,584
4111,601
4112,142
4113,224
4114,239
4115,134
4116,1565
4117,312
4118,86
4119,745
4120,823
4121,1776
4122,831
4123,1074
4124,1064
4125,1073
4126,443
4127,1957
4128,1855
4129,830
4130,651
4131,750
4132,309
4133,656
4134,148
4135,822
4136,398
4137,216
4138,332
4139,395
4140,87
4141,667
4142,786
4143,1448
4144,438
4145,4178
4146,419
4147,1227
4148,570
4149,1861
4150,2020
4151,794
4152,837
4153,1123
4154,253
4155,261
4156,380
4157,378
4158,363
4159,1173
4160,248
4161,221
4162,1274
4163,401
4164,423
4165,1223
4166,362
4167,1056
4168,170
4169,1170
4170,237
4171,750
4172,822
4173,937
4174,329
4175,271
4176,298
4177,457
4178,210
4179,420
4180,318
4181,230
4182,45
4183,38
4184,38
4185,139
4186,207
4187,326
4188,29
4189,114
4190,36
4191,520
4192,158
4193,87
4194,261
4195,338
4196,137
4197,137
4198,57
4199,67
4200,23
4201,67
4202,17
4203,605
4204,239
4205,244
4206,352
4207,585
4208,530
4209,897
4210,253
4211,685
4212,181
4213,889
4214,614
4215,547
4216,757
4217,644
4218,681
4219,743
4220,295
4221,242
4222,230
4223,200
4224,137
4225,1006
4226,411
4227,395
4228,149
4229,1458
4230,1786
4231,2944
4232,772
4233,1614
4234,731
4235,3402
4236,1486
4237,1848
4238,2560
4239,2094
4240,1301
4241,1414
4242,961
4243,543
4244,445
4245,761
4246,258
4247,77
4248,189
4249,167
4250,602
4251,615
4252,457
4253,1256
4254,412
4255,942
4256,385
4257,797
4258,464
4259,786
4260,1195
4261,1217
4262,396
4263,583
4264,525
4265,169
4266,280
4267,561
4268,101
4269,32
4270,223
4271,187
4272,45
4273,448
4274,298
4275,823
4276,469
4277,664
4278,267
4279,388
4280,289
4281,891
4282,722
4283,414
4284,309
4285,465
4286,170
4287,289
4288,202
4289,435
4290,158
4291,49
4292,641
4293,394
4294,30
4295,1003
4296,813
4297,1412
4298,626
4299,873
4300,444
4301,1012
4302,649
4303,1499
4304,1304
4305,827
4306,747
4307,681
4308,373
4309,292
4310,289
4311,561
4312,484
4313,253
4314,936
4315,729
4316,215
4317,1326
4318,1111
4319,2866
4320,738
4321,1483
4322,469
4323,2168
4324,833
4325,2274
4326,2357
4327,1762
4328,911
4329,1212
4330,542
4331,1047
4332,459
4333,661
4334,620
4335,510
4336,317
4337,378
4338,652
4339,557
4340,624
4341,1026
4342,577
4343,425
4344,110
4345,1092
4346,248
4347,1220
4348,886
4349,563
4350,239
4351,322
4352,175
4353,132
4354,292
4355,427
4356,67
4357,57
4358,785
4359,605
4360,230
4361,2036
4362,269
4363,2256
4364,726
4365,1484
4366,348
4367,503
4368,245
4369,2427
4370,1354
4371,455
4372,305
4373,795
4374,347
4375,1005
4376,134
4377,477
4378,1162
4379,2720
4380,376
4381,257
4382,980
4383,1277
4384,774
4385,1258
4386,569
4387,905
4388,192
4389,1445
4390,523
4391,1521
4392,1423
4393,761
4394,497
4395,577
4396,451
4397,360
4398,389
4399,1089
4400,142
4401,184
4402,458
4403,563
4404,67
4405,961
4406,721
4407,3701
4408,1634
4409,376
4410,236
4411,1032
4412,203
4413,4718
4414,1645
4415,465
4416,159
4417,357
4418,204
4419,714
4420,223
4421,566
4422,460
4423,236
4424,364
4425,399
4426,825
4427,747
4428,503
4429,1468
4430,374
4431,689
4432,165
4433,980
4434,261
4435,1465
4436,1244
4437,616
4438,425
4439,364
4440,311
4441,651
4442,303
4443,422
4444,813
4445,219
4446,158
4447,58
4448,111
4449,261
4450,258
4451,386
4452,47
4453,339
4454,67
4455,428
4456,183
4457,246
4458,241
4459,458
4460,215
4461,230
4462,141
4463,90
4464,106
4465,91
4466,84
4467,261
4468,289
4469,316
4470,361
4471,1036
4472,757
4473,1445
4474,367
4475,638
4476,169
4477,1522
4478,370
4479,1918
4480,1277
4481,928
4482,446
4483,357
4484,296
4485,603
4486,215
4487,308
4488,513
4489,427
4490,191
4491,196
4492,491
4493,467
4494,458
4495,1461
4496,161
4497,488
4498,119
4499,1648
4500,217
4501,1298
4502,911
4503,1345
4504,258
4505,255
4506,202
4507,265
4508,75
4509,226
4510,267
4511,20
4512,17
4513,27
4514,19
4515,58
4516,152
4517,323
4518,102
4519,39
4520,20
4521,90
4522,28
4523,259
4524,128
4525,29
4526,55
4527,55
4528,13
4529,56
4530,28
4531,39
4532,41
4533,530
4534,192
4535,96
4536,515
4537,464
4538,289
4539,433
4540,126
4541,887
4542,139
4543,1076
4544,204
4545,302
4546,279
4547,1020
4548,286
4549,251
4550,366
4551,227
4552,214
4553,208
4554,92
4555,238
4556,115
4557,84
4558,225
4559,267
4560,163
4561,276
4562,77
4563,376
4564,57
4565,633
4566,119
4567,171
4568,167
4569,572
4570,178
4571,142
4572,164
4573,102
4574,94
4575,101
4576,46
4577,472
4578,212
4579,113
4580,573
4581,393
4582,220
4583,377
4584,130
4585,747
4586,139
4587,737
4588,170
4589,248
4590,253
4591,689
4592,304
4593,218
4594,281
4595,233
4596,186
4597,205
4598,105
4599,125
4600,42
4601,21
4602,105
4603,110
4604,70
4605,146
4606,23
4607,171
4608,24
4609,330
4610,33
4611,93
4612,74
4613,344
4614,63
4615,53
4616,43
4617,47
4618,28
4619,50
4620,23
4621,689
4622,228
4623,169
4624,639
4625,652
4626,478
4627,659
4628,180
4629,1061
4630,140
4631,1513
4632,286
4633,505
4634,458
4635,1839
4636,427
4637,392
4638,279
4639,495
4640,198
4641,364
4642,173
4643,242
4644,128
4645,103
4646,205
4647,263
4648,184
4649,325
4650,79
4651,512
4652,86
4653,705
4654,123
4655,236
4656,210
4657,733
4658,226
4659,205
4660,167
4661,118
4662,70
4663,113
4664,66
4665,355
4666,197
4667,139
4668,592
4669,413
4670,231
4671,417
4672,113
4673,830
4674,132
4675,766
4676,188
4677,330
4678,292
4679,845
4680,327
4681,308
4682,208
4683,276
4684,151
4685,213
4686,119
4687,498
4688,225
4689,80
4690,529
4691,473
4692,351
4693,472
4694,85
4695,1089
4696,136
4697,1151
4698,192
4699,405
4700,369
4701,1608
4702,274
4703,324
4704,295
4705,233
4706,203
4707,191
4708,96
4709,127
4710,324
4711,94
4712,73
4713,236
4714,490
4715,1038
4716,264
4717,1646
4718,910
4719,790
4720,229
4721,671
4722,1616
4723,442
4724,257
4725,415
4726,201
4727,287
4728,93
4729,299
4730,283
4731,311
4732,117
4733,170
4734,43
4735,310
4736,138
4737,475
4738,98
4739,103
4740,30
4741,561
4742,105
4743,356
4744,238
4745,266
4746,74
4747,132
4748,95
4749,46
4750,59
4751,361
4752,55
4753,192
4754,89
4755,46
4756,77
4757,105
4758,63
4759,198
4760,32
4761,88
4762,22
4763,221
4764,41
4765,122
4766,105
4767,142
4768,37
4769,69
4770,61
4771,23
4772,40
4773,101
4774,36
4775,204
4776,88
4777,110
4778,548
4779,457
4780,266
4781,829
4782,204
4783,3014
4784,310
4785,916
4786,273
4787,486
4788,343
4789,829
4790,623
4791,375
4792,711
4793,266
4794,308
4795,213
4796,161
4797,161
4798,245
4799,347
4800,476
4801,511
4802,166
4803,520
4804,224
4805,1145
4806,220
4807,424
4808,202
4809,609
4810,418
4811,425
4812,739
4813,383
4814,267
4815,512
4816,310
4817,383
4818,286
4819,28
4820,48
4821,40
4822,24
4823,77
4824,54
4825,92
4826,37
4827,225
4828,43
4829,179
4830,63
4831,79
4832,77
4833,147
4834,48
4835,55
4836,71
4837,61
4838,36
4839,31
4840,36
4841,302
4842,209
4843,333
4844,317
4845,799
4846,506
4847,2086
4848,793
4849,7715
4850,1464
4851,2150
4852,987
4853,1801
4854,1567
4855,1455
4856,936
4857,1329
4858,1124
4859,1678
4860,398
4861,318
4862,650
4863,191
4864,262
4865,264
4866,262
4867,255
4868,273
4869,578
4870,292
4871,1142
4872,232
4873,505
4874,264
4875,527
4876,598
4877,448
4878,645
4879,387
4880,352
4881,468
4882,134
4883,283
4884,350
4885,151
4886,286
4887,233
4888,100
4889,330
4890,355
4891,662
4892,241
4893,2253
4894,252
4895,896
4896,297
4897,586
4898,660
4899,819
4900,708
4901,355
4902,457
4903,376
4904,127
4905,216
4906,256
4907,112
4908,10
4909,15
4910,168
4911,18
4912,30
4913,158
4914,50
4915,554
4916,11
4917,196
4918,18
4919,147
4920,86
4921,223
4922,30
4923,18
4924,32
4925,78
4926,11
4927,17
4928,30
4929,102
4930,154
4931,80
4932,94
4933,223
4934,179
4935,364
4936,131
4937,1705
4938,155
4939,414
4940,193
4941,326
4942,322
4943,531
4944,351
4945,290
4946,375
4947,213
4948,89
4949,86
4950,137
4951,244
4952,90
4953,133
4954,309
4955,226
4956,187
4957,586
4958,255
4959,1758
4960,89
4961,664
4962,144
4963,578
4964,363
4965,923
4966,329
4967,310
4968,322
4969,666
4970,105
4971,142
4972,318
4973,182
4974,48
4975,49
4976,341
4977,187
4978,68
4979,180
4980,33
4981,292
4982,32
4983,170
4984,52
4985,108
4986,110
4987,99
4988,94
4989,98
4990,71
4991,77
4992,96
4993,107
4994,48
4995,37
4996,20
4997,17
4998,5
4999,45
5000,99
5001,142
5002,33
5003,117
5004,9
5005,174
5006,74
5007,120
5008,156
5009,148
5010,58
5011,60
5012,54
5013,20
5014,5
5015,23
5016,10
5017,63
5018,23
5019,11
5020,11
5021,27
5022,32
5023,110
5024,16
5025,14
5026,55
5027,127
5028,32
5029,73
5030,83
5031,97
5032,43
5033,56
5034,16
5035,61
5036,5
5037,23
5038,22
5039,110
5040,50
5041,31
5042,90
5043,198
5044,242
5045,333
5046,69
5047,395
5048,62
5049,708
5050,163
5051,216
5052,592
5053,461
5054,161
5055,179
5056,163
5057,77
5058,93
5059,105
5060,33
5061,22
5062,70
5063,125
5064,19
5065,130
5066,81
5067,303
5068,195
5069,133
5070,90
5071,103
5072,59
5073,353
5074,189
5075,145
5076,52
5077,67
5078,74
5079,177
5080,38
5081,99
5082,118
5083,108
5084,107
5085,83
5086,144
5087,185
5088,259
5089,325
5090,77
5091,242
5092,52
5093,430
5094,147
5095,352
5096,497
5097,463
5098,155
5099,162
5100,90
5101,74
5102,55
5103,108
5104,42
5105,71
5106,76
5107,14
5108,22
5109,148
5110,117
5111,257
5112,29
5113,233
5114,58
5115,373
5116,80
5117,227
5118,234
5119,212
5120,61
5121,78
5122,101
5123,30
5124,60
5125,64
5126,26
5149,264
5150,165
5151,44
5152,82
5153,437
5154,447
5155,336
5156,52
5157,1005
5158,164
5159,908
5160,232
5161,301
5162,455
5163,748
5164,290
5165,268
5166,374
5167,94
5168,257
5169,133
5170,55
5171,178
5172,187
5173,114
5174,236
5175,309
5176,118
5177,339
5178,78
5179,612
5180,102
5181,295
5182,93
5183,291
5184,298
5185,199
5186,159
5187,203
5188,92
5189,163
5190,200
5191,148
5192,159
5193,117
5194,92
5195,63
5196,42
5197,261
5198,383
5199,380
5200,108
5201,552
5202,139
5203,551
5204,153
5205,358
5206,674
5207,241
5208,151
5209,276
5210,158
5211,94
5212,138
5213,223
5214,47
5215,9
5216,20
5217,38
5218,9
5219,33
5220,41
5221,137
5222,20
5223,12
5224,7
5225,36
5226,26
5227,77
5228,95
5229,21
5230,38
5231,121
5232,8
5233,20
5234,26
5235,80
5236,25
5237,95
5238,261
5239,237
5240,111
5241,570
5242,250
5243,413
5244,392
5245,358
5246,167
5247,374
5248,219
5249,608
5250,486
5251,283
5252,204
5253,312
5254,148
5255,154
5256,389
5257,383
5258,125
5259,146
5260,342
5261,278
5262,192
5263,705
5264,258
5265,483
5266,242
5267,622
5268,130
5269,677
5270,207
5271,623
5272,605
5273,539
5274,264
5275,430
5276,190
5277,156
5278,595
5279,348
5280,110
5281,16
5282,465
5283,33
5284,58
5285,253
5286,74
5287,201
5288,58
5289,255
5290,20
5291,284
5292,39
5293,298
5294,324
5295,179
5296,183
5297,143
5298,58
5299,95
5300,261
5301,80
5302,21
5303,32
5304,55
5305,36
5306,46
5307,216
5308,53
5309,173
5310,61
5311,124
5312,54
5313,176
5314,43
5315,223
5316,163
5317,97
5318,27
5319,93
5320,34
5321,14
5322,198
5323,131
5324,7
5325,131
5326,31
5327,33
5328,22
5329,116
5330,134
5331,167
5332,66
5333,173
5334,52
5335,339
5336,111
5337,144
5338,289
5339,152
5340,118
5341,104
5342,48
5343,30
5344,27
5345,58
5346,14
5347,85
5348,71
5349,54
5350,49
5351,155
5352,110
5353,109
5354,27
5355,336
5356,113
5357,240
5358,63
5359,84
5360,91
5361,220
5362,133
5363,206
5364,71
5365,76
5366,96
5367,168
5368,46
5369,351
5370,242
5371,179
5372,98
5373,464
5374,220
5375,813
5376,270
5377,1270
5378,459
5379,626
5380,207
5381,937
5382,1733
5383,398
5384,1039
5385,379
5386,186
5387,381
5388,170
5389,338
5390,120
5391,29
5392,104
5393,111
5394,46
5395,170
5396,83
5397,517
5398,256
5399,1210
5400,176
5401,258
5402,92
5403,426
5404,268
5405,192
5406,133
5407,136
5408,227
5409,498
5410,63
5411,86
5412,311
5413,16
5414,94
5415,12
5416,2
5417,77
5418,34
5419,57
5420,48
5421,148
5422,16
5423,142
5424,64
5425,112
5426,75
5427,111
5428,23
5429,32
5430,14
5431,20
5432,55
5433,30
5434,12
5435,476
5436,92
5437,145
5438,278
5439,296
5440,536
5441,822
5442,205
5443,496
5444,127
5445,1167
5446,329
5447,433
5448,639
5449,625
5450,263
5451,358
5452,188
5453,158
5454,127
5455,150
5456,58
5457,491
5458,156
5459,161
5460,55
5461,559
5462,1014
5463,1326
5464,260
5465,625
5466,280
5467,1840
5468,549
5469,608
5470,1008
5471,1108
5472,542
5473,582
5474,357
5475,205
5476,139
5477,216
5478,86
5479,2
5480,17
5481,73
5482,26
5483,77
5484,32
5485,137
5486,192
5487,23
5488,23
5489,50
5490,17
5491,388
5492,125
5493,18
5494,17
5495,29
5496,17
5497,42
5498,16
5499,47
5500,20
5501,13
5502,49
5503,81
5504,14
5505,71
5506,20
5507,294
5508,151
5509,705
5510,130
5511,71
5512,45
5513,520
5514,255
5515,39
5516,105
5517,136
5518,55
5519,30
5520,39
5521,86
5522,23
5523,52
5524,124
5525,67
5526,32
5527,183
5528,132
5529,127
5530,45
5531,179
5532,71
5533,218
5534,89
5535,151
5536,198
5537,183
5538,106
5539,166
5540,74
5541,52
5542,101
5543,73
5544,76
5545,126
5546,371
5547,66
5548,47
5549,285
5550,306
5551,949
5552,289
5553,980
5554,717
5555,676
5556,211
5557,361
5558,930
5559,395
5560,260
5561,405
5562,196
5563,232
5564,137
5565,299
5566,371
5567,174
5568,166
5569,533
5570,11
5571,500
5572,159
5573,926
5574,264
5575,82
5576,53
5577,329
5578,155
5579,667
5580,450
5581,139
5582,42
5583,261
5584,242
5585,55
5586,27
5587,602
5588,73
5589,107
5590,122
5591,62
5592,62
5593,183
5594,148
5595,238
5596,97
5597,1352
5598,166
5599,350
5600,146
5601,196
5602,270
5603,405
5604,304
5605,267
5606,242
5607,257
5608,202
5609,99
5610,112
5611,323
5612,385
5613,169
5614,207
5615,539
5616,471
5617,692
5618,232
5619,1887
5620,394
5621,1045
5622,350
5623,535
5624,740
5625,914
5626,762
5627,473
5628,526
5629,423
5630,286
5631,338
5632,255
5633,95
5634,17
5635,45
5636,212
5637,46
5638,72
5639,221
5640,98
5641,441
5642,22
5643,203
5644,33
5645,273
5646,216
5647,231
5648,74
5649,27
5650,58
5651,146
5652,21
5653,55
5654,117
5655,130
5656,135
5657,104
5658,169
5659,186
5660,172
5661,577
5662,192
5663,1773
5664,189
5665,442
5666,145
5667,583
5668,318
5669,490
5670,299
5671,238
5672,330
5673,222
5674,86
5675,124
5676,103
5677,51
5678,50
5679,71
5680,38
5681,106
5682,280
5683,270
5684,97
5685,223
5686,14
5687,180
5688,24
5689,204
5690,251
5691,129
5692,48
5693,73
5694,23
5695,36
5696,17
5697,44
5698,81
5699,48
5700,73
5701,114
5702,1
5703,1
5704,128
5705,520
5706,526
5707,108
5708,367
5709,75
5710,158
5711,70
5712,349
5713,350
5714,137
5715,92
5716,109
5717,55
5718,20
5719,49
5720,48
5721,86
5722,23
5723,427
5724,86
5725,4
5726,2
5727,295
5728,140
5729,148
5730,125
5731,370
5732,111
5733,59
5734,145
5735,167
5736,267
5737,189
5738,208
5739,521
5740,86
5741,52
5742,174
5743,188
5744,22
5745,49
5746,59
5747,55
5748,92
5749,440
5750,161
5751,508
5752,85
5753,1464
5754,176
5755,446
5756,217
5757,458
5758,486
5759,339
5760,180
5761,207
5762,281
5763,258
5764,98
5765,94
5766,61
5767,17
